index,x,y,z,norm,lowpass_filter,threshold_filter,moving_average
0,-0.916979236,-0.921767639,-8.69574043,8.792406276185114,8.793460772091956,8.792406276185114,
1,1.450886206,-1.158793604,-9.248801013,9.433355372162241,8.877421711406312,9.433355372162241,
2,-4.98951626,-3.627215515,-5.114014746,8.012809227940382,8.960071229540706,8.012809227940382,
3,-8.705317236,-2.094926453,-1.024718311,9.012286759739537,9.011523549768466,9.012286759739537,
4,-8.348581189,-3.373430139,-1.546654272,9.136245301497441,8.906856202920467,9.136245301497441,8.877420587504943
5,-5.621585498,-8.327033374,1.175553015,10.115514480940123,8.50065488686645,10.115514480940123,9.142042228455946
6,-1.594538306,-9.672574707,0.486022937,9.81516541720452,7.906558148837672,9.81516541720452,9.2184042374644
7,1.036689319,-0.213083948,1.189918225,1.5924932951856032,7.598398768337424,,7.934341050913444
8,0.713472095,-7.26879624,-6.102820032,9.517817688523053,7.923750686095433,,8.035447236670148
9,1.173158813,-7.991845142,-4.589684583,9.290376469533216,8.648278776026256,9.290376469533216,8.066273470277304
10,1.88902511,-8.48026228,-6.502651709,10.852084751436562,9.289788446396237,10.852084751436562,8.21358752437659
11,2.178723511,-7.419630945,-5.01824668,9.218490073689768,9.66132024252793,9.218490073689768,8.09425245567364
12,2.219424939,-7.704540942,-3.971980554,8.9477610444269,9.894375734981828,8.9477610444269,9.5653060055219
13,0.486022937,-9.165003955,-4.436455676,10.193902822548798,10.135363016423863,10.193902822548798,9.70052303232705
14,2.073378638,-9.780313782,-4.371812231,10.911744994913283,10.379891963555352,10.911744994913283,10.024796737403062
15,1.915361328,-7.632714893,-5.240907434,9.454843012254534,10.540091743010203,9.454843012254534,9.745348389566656
16,-3.655945935,-9.430760339,-0.617704028,10.133446576437152,10.463552178371184,10.133446576437152,9.928339690116132
17,-7.599196069,-9.9503021,-0.299275208,12.52381165725886,9.908644789268784,12.52381165725886,10.643549812682526
18,-3.485957617,-7.524975818,-2.169146704,8.572185193547742,8.76554726900183,8.572185193547742,10.319206286882315
19,-7.663839514,-3.462015601,1.417367383,8.528125140750893,7.328078787817608,8.528125140750893,9.842482316049836
20,-0.488417139,-2.240972754,0.940921252,2.479081077396328,6.186296167755804,,8.447329929078196
21,-1.11090957,-7.055712292,0.758961926,7.18284200197353,5.800596381251751,7.18284200197353,7.85720901418547
22,-0.950498059,-5.827486841,0.586579407,5.933559205309019,6.265202655967966,5.933559205309019,6.5391585237955026
23,-1.364694946,-5.825092639,0.51954176,6.005332645986718,7.436111579626697,6.005332645986718,6.0257880142832985
24,1.362300745,-9.24401261,0.117315881,9.344591776509093,9.005869782037347,9.344591776509093,6.189081341434937
25,-0.828393774,-10.94150159,1.474828223,11.071486421259424,10.473442470648259,11.071486421259424,7.907562410207556
26,-1.007958899,-13.63258425,-1.546654272,13.757015443493447,11.360355804537758,13.757015443493447,9.22239709851154
27,-0.988805286,-10.84094512,-0.359130249,10.8918685965366,11.5542365414383,10.8918685965366,10.214058976757055
28,-1.335964526,-9.730035547,-0.811634363,9.854803057383561,11.325132378817635,9.854803057383561,10.983953059036425
29,0.806845959,-11.48737957,-1.077390747,11.565969938078226,10.970314953376905,11.565969938078226,11.428228691350252
30,-1.587355701,-11.1090957,1.16837041,11.282588125435549,10.609860128577887,11.282588125435549,11.470449032185476
31,-0.56263739,-9.583989246,1.549048474,9.724657416838465,10.337592269081888,9.724657416838465,10.66397742685448
32,0.12928689,-8.932766394,1.93212074,9.140247321798233,10.287078616488962,9.140247321798233,10.313653171906807
33,1.163582007,-10.68053361,2.367865442,11.001568435126494,10.461242666966063,11.001568435126494,10.543006247455393
34,-0.584185205,-10.2423947,2.619256616,10.588126688172405,10.669314226794597,10.588126688172405,10.34743759747423
